ceps_coef1,ceps_coef2,ceps_coef3,ceps_coef4,ceps_coef5,ceps_coef6,ceps_coef7,ceps_coef8,ceps_coef9,ceps_coef10,ceps_coef11,ceps_coef12,delta_ceps_coef1,delta_ceps_coef2,delta_ceps_coef3,delta_ceps_coef4,delta_ceps_coef5,delta_ceps_coef6,delta_ceps_coef7,delta_ceps_coef8,delta_ceps_coef9,delta_ceps_coef10,delta_ceps_coef11,delta_ceps_coef12,delta_delta_ceps_coef1,delta_delta_ceps_coef2,delta_delta_ceps_coef3,delta_delta_ceps_coef4,delta_delta_ceps_coef5,delta_delta_ceps_coef6,delta_delta_ceps_coef7,delta_delta_ceps_coef8,delta_delta_ceps_coef9,delta_delta_ceps_coef10,delta_delta_ceps_coef11,delta_delta_ceps_coef12,energy_coef,delta_energy_coef,delta_delta_energy_coef,label
-484.48919677734375,58.38862228393555,8.785845756530763,11.421894073486328,-2.9815044403076167,-8.185125350952147,-8.011149406433105,12.603551864624025,-6.33137845993042,9.063176155090332,-17.205480575561527,2.2912368774414062,-6.743499279022218,-0.9990563988685608,-0.4837618470191956,0.4227137565612793,0.3377189934253693,0.21839770674705505,0.3319506645202637,0.3195143043994904,0.08663221448659897,0.186545804142952,0.1346202790737152,0.14860793948173526,2.5729660987854004,-1.1095157861709597,-0.05573153868317604,0.10957971960306168,0.2256656885147095,0.13958954811096191,0.051098030060529716,-0.029479708522558205,0.08593467622995378,-0.1317405253648758,0.1870625466108322,0.006505724973976612,0.2427080344595849,-0.009541689036775946,0.004166908093157021,WU
-525.2409057617189,91.982421875,7.107304096221924,29.405447006225586,28.15962028503418,4.434877395629883,2.1276998519897456,10.553845405578613,-1.6143022775650024,-4.0479159355163565,-0.4386712908744812,0.3777804672718048,-1.9995709657669067,0.2162432074546814,0.08903031796216965,0.4725833833217621,0.07758519053459167,0.16535471379756927,0.1555059850215912,0.1548004001379013,-0.02633180096745491,-0.044298786669969566,0.05747583508491516,-0.0016146866837516427,4.744904518127441,-1.6294689178466797,0.4332132935523987,-0.31854870915412903,-0.19154375791549685,-0.07283137738704681,0.06934642791748047,-0.15900854766368866,0.0030014489311724897,0.03338199853897095,0.032551586627960205,0.0501103438436985,0.09654681260986528,-0.0056112155616102844,0.005108645235655969,TI
-519.557373046875,6.890744209289551,12.61670970916748,17.199247360229492,-13.88572883605957,-24.48895263671875,-19.029829025268555,-2.362405776977539,-21.417612075805664,-18.487091064453125,0.9043249487876892,-10.919194221496582,-9.263225555419922,-0.8473917245864868,-0.7170135378837585,0.057613354176282876,0.0019941136706620455,0.3799721896648407,0.2605027556419373,0.05947749316692352,0.174616277217865,0.235198974609375,-0.18162773549556727,0.06393931806087494,3.7073004245758057,0.005757716950029135,-0.3151522874832153,-0.2076476663351059,0.16256271302700046,0.5097101926803589,0.35865044593811035,-0.004967554472386837,0.5146366953849792,0.3179120421409607,-0.17951686680316925,0.1145436242222786,0.3020967781242723,-0.00653494771888594,0.00577952797705,WU
-498.1684875488281,45.88404846191406,-21.015857696533203,7.625704765319824,25.688751220703125,-3.621461391448975,-10.3352689743042,-13.120856285095215,-3.3795623779296875,11.908647537231445,-21.131990432739254,-5.875025749206543,-11.6419095993042,-1.4715067148208618,-0.5474550127983093,0.3765495419502258,0.7091978192329407,0.4565422832965851,-0.2920570373535156,-0.10239116847515106,0.2285391092300415,0.5244035124778748,0.07717270404100418,0.4102558493614197,2.1311628818511963,-1.0508592128753662,0.16583748161792755,0.3999903798103333,0.07096792012453079,0.1034155860543251,-0.17905738949775696,0.20814524590969088,0.192295715212822,-0.008755360729992391,0.0930994227528572,0.08530313521623611,0.8614658883390719,0.003583892628498353,0.0056071259102802645,WE
-404.6115112304688,88.79690551757812,-18.98963928222656,45.7881851196289,-62.96342086791992,-4.314689636230469,-34.153736114501946,3.9649481773376474,-22.962785720825195,7.019636631011963,-9.66254425048828,-21.155378341674805,-16.093053817749027,1.1674877405166626,-1.436166524887085,-0.15659046173095706,-0.2224360704421997,1.9506289958953855,0.34254589676856995,0.2697430551052093,0.9123300313949584,0.8757842779159546,0.6791402101516724,-0.4170373976230621,5.688328742980957,-2.3273708820343018,0.5300602316856384,-1.174914002418518,1.944786071777344,0.2148311138153076,0.9419684410095216,-0.035671316087245934,0.6139176487922668,-0.08284427225589752,0.4611121714115143,0.5517732501029968,0.4328800975319216,-0.08288640339671717,0.003944592656325698,WU
-522.3702392578125,31.80241584777832,-24.995391845703125,-5.042832374572754,-35.09246826171875,-16.364564895629886,-13.793895721435547,4.701476097106934,-7.721412658691406,-8.268592834472656,-13.187893867492676,-4.973055362701416,-15.842218399047852,-2.5715556144714355,-0.7012763023376465,0.160564124584198,1.2508691549301147,0.44210630655288696,0.5817834734916687,0.4435113966464996,-0.22158893942832947,0.3255949318408966,0.2324757874011993,-0.14080774784088135,1.8649884462356567,-1.5952706336975098,0.5387228131294249,-0.04851032048463821,1.2991816997528076,0.4472812414169312,0.5034720301628113,0.20107901096343994,0.2750440239906311,0.5870078206062317,0.42372989654541016,-0.17689475417137146,0.11506211181659637,-0.03595135544038693,0.021224422387392024,VO
-494.03271484375,95.13751983642578,29.28704261779785,-17.291227340698242,-6.772205352783202,-0.9883390069007874,13.615544319152832,-8.649899482727049,-0.005045062862336636,-8.539957046508789,16.73820686340332,12.450650215148926,-14.460904121398926,2.3262603282928467,0.8070147633552551,0.1700051724910736,0.6402639150619507,0.9337169528007508,0.6488617062568665,0.4398183524608612,0.31686344742774963,-0.04008398577570915,0.3594694435596466,0.2876221537590027,1.5858795642852783,-2.1607136726379395,0.16281834244728088,0.8153576254844666,0.8731710314750671,0.334842324256897,-0.17641635239124298,0.3589366674423218,-0.10871320217847824,0.0381891094148159,0.06615240126848221,0.14695915579795835,0.21662787655857224,-0.019533835585415583,0.012764961732948136,VA
-485.0791320800781,53.08974075317383,-2.3373708724975586,4.2944979667663565,7.205302238464356,4.79512882232666,7.246601104736327,-10.5003662109375,-5.084753036499023,-4.543048858642578,-10.385215759277344,4.869551658630371,-20.81624984741211,-0.88215172290802,1.7473562955856323,0.6169774532318115,0.4019281268119812,0.7780479192733765,1.1366546154022217,1.7984641790390017,0.2560166120529175,0.5043702721595764,-0.056102637201547616,0.7986338138580322,2.8276162147521973,-1.4431910514831543,0.923913598060608,0.5090366601943971,0.07748696953058243,0.3811338543891907,0.1838811486959457,0.5303787589073181,0.3680192828178406,0.21747179329395291,0.20639042556285855,0.34856295585632324,0.10035377306717633,-0.0281978884335404,0.01608582308966263,TEU
-371.6510009765625,54.85432815551758,18.36358642578125,-14.858179092407227,-20.48079490661621,-3.4396245479583736,-9.799545288085938,-11.08237361907959,1.1443084478378296,-10.597251892089844,-6.2123756408691415,4.382524013519287,-8.642762184143066,0.4236927032470703,0.4257433712482453,0.6660395264625549,1.4711921215057373,0.37053924798965454,-0.2909573316574097,-0.3257763087749481,0.045586016029119485,0.07984697073698044,-0.0074272542260587215,0.08026930689811708,1.827777624130249,-0.7285552024841309,-0.20278804004192352,0.29557442665100103,0.5247147083282471,-0.233714759349823,0.05037195608019829,0.2320180684328079,0.04385743290185928,0.3145786225795746,0.04734666272997856,-0.029141468927264214,0.51727522856123,-0.04761339030505272,0.005373464907544832,VA
-500.2944946289063,14.064736366271973,-3.663864374160767,38.19144058227539,14.959128379821776,-5.971378803253174,-15.84596061706543,12.009968757629395,-2.3478736877441406,-3.943732500076294,-12.82310676574707,6.288463115692139,-7.940288543701173,0.10317674279212953,0.07548032701015472,-0.28242865204811096,0.02151997946202755,0.5201378464698792,0.4381888508796692,0.11290105432271955,0.17567546665668488,0.452725350856781,0.2275400757789612,0.20012885332107544,1.9791483879089355,0.32656580209732056,0.13726510107517242,-0.7719830274581909,-0.19710758328437805,0.21408386528491974,0.17670123279094696,-0.23269134759902954,0.040646564215421684,0.1070997193455696,0.12903985381126404,0.030603703111410138,0.20775012631282105,-0.03283205217412955,0.0032530660544563394,TI
-362.0383605957031,53.15353775024414,4.221902370452882,3.343342065811157,-14.334677696228027,-14.115015983581545,-6.402390956878662,-4.862759590148926,-10.338875770568848,-0.014554969035089016,-5.2140889167785645,-8.788366317749022,-7.125210762023926,0.9576129913330078,-0.78517085313797,-0.924408197402954,-0.08565286546945572,-0.6276816129684448,0.603808581829071,0.25292474031448364,-0.18878521025180814,0.06686434894800186,0.09840445965528488,-0.14351947605609894,2.785807847976685,-0.7501951456069946,-0.13281922042369845,-0.1870853900909424,0.12770119309425354,0.23183713853359225,0.3540206253528595,0.2680021524429321,0.13739031553268433,-0.16777560114860535,0.20942306518554688,0.11625802516937254,0.2975806873947339,-0.02381311275359035,0.0022190934579527713,WU
-512.2169799804689,38.78201675415039,-11.992997169494627,-1.7917226552963257,-14.348133087158205,5.6420578956604,10.95175838470459,6.125284671783447,-8.80462646484375,4.896836757659912,-0.12734921276569364,13.467369079589846,-13.872186660766602,-0.24333763122558594,0.4690276980400085,2.340033054351806,1.724467396736145,0.887897253036499,-0.07504558563232422,0.2247586250305176,-0.24191179871559146,-0.5216385126113892,0.09912465512752533,-0.2711445689201355,0.978142023086548,-0.8901824951171875,0.8971543312072754,0.5462952852249146,0.5941506624221802,0.2867445945739746,0.13671065866947174,0.2083770334720612,0.5868430733680725,-0.3742151260375977,0.2610554099082947,-0.2967056334018707,0.1672220123336893,-0.042318889441066536,0.0098144858432556,TA
-530.9251098632811,97.04214477539062,-21.10218620300293,26.130260467529297,-68.55201721191406,-29.76315689086914,-24.003440856933594,5.375197887420653,11.833504676818848,-25.85967445373535,-6.4505367279052725,-9.935713768005373,-25.665372848510746,-1.412719488143921,0.011293025687336922,-1.0629554986953735,0.01243268884718418,-1.3235182762145996,0.1983505487442017,1.0531911849975586,-0.007422924041748047,-0.3977048099040985,-0.6437832117080688,-0.0064670019783079616,6.737788677215576,-2.4708669185638428,1.2614823579788208,-0.8746582269668579,1.7061197757720947,0.1579669713973999,1.2528125047683716,0.5498586297035217,-0.36889418959617615,0.3574835062026977,-0.7249802947044373,0.0666099414229393,0.2247154570280887,-0.05086339418310398,0.012127188090891531,VO
-386.1720275878906,49.09041976928711,-42.56498718261719,2.55812668800354,-25.906049728393555,-16.49765396118164,-16.352043151855472,-4.123044967651366,-13.037209510803224,-2.705491542816162,-13.680709838867188,-2.620734214782715,-4.954963684082031,0.2392322868108749,-1.2273614406585691,-0.2537820637226105,-0.4409087002277374,0.3628325760364533,-0.3840166330337525,0.19413313269615173,0.0024428139440715317,-0.1401022970676422,-0.14651431143283844,0.14512167870998385,1.8533594608306885,-0.5177275538444519,-0.3861680328845978,-0.26896604895591736,0.07851732522249223,0.5122461915016174,0.26651185750961304,0.15009713172912598,0.1647706925868988,-0.07536884397268295,0.07468675076961517,0.11280964314937593,0.9938328146019704,0.008859880803631117,0.007207960411952522,WEU
-371.30706787109375,74.12387084960938,-45.51632690429688,58.98776245117188,-73.3277816772461,-6.874667644500732,-33.129589080810554,32.53305053710937,-31.756084442138672,7.935545444488525,-9.647510528564453,-28.16801643371582,-11.77756404876709,6.3554749488830575,-0.7054362893104553,1.607493281364441,-3.800003051757813,-4.3715429306030265,0.0092055918648839,0.22989714145660398,-1.11954665184021,0.25455042719841003,-0.32207658886909485,-1.1177483797073364,3.402677059173584,-0.33830100297927856,2.4933559894561768,-1.8014578819274905,1.4438923597335815,-1.3812475204467771,1.6725646257400513,-0.905415177345276,1.1351521015167236,-0.1837430447340012,0.5606393218040466,0.5569924712181091,0.3704410007822034,-0.022910165454662183,0.00981697995086443,VO
-539.9466552734375,13.738821983337402,-40.22258377075195,66.49423980712889,-32.64550399780273,12.41622543334961,-27.526878356933594,1.4992905855178833,2.971079111099243,-30.98155975341797,-0.7032920122146606,-11.945282936096193,-18.260332107543945,-2.65083384513855,0.8716310858726501,-0.07529608905315399,-0.6636843085289001,0.4107748866081238,0.5815358161926271,0.19230958819389346,-0.07748181372880936,0.8147518038749695,0.5436409711837769,-0.3855521976947784,1.6482405662536619,-0.807587206363678,1.8996901512146,-1.7652947902679443,1.3670759201049805,-0.3639562129974365,0.7903455495834351,-0.1646900773048401,0.0582987405359745,0.6511416435241699,0.0037820565048605204,0.565308690071106,0.39514518307114704,-0.10471442143107904,0.029956932788995545,TI
-423.7400207519531,69.65178680419922,7.0201334953308105,35.46317672729492,-44.86130142211914,11.311217308044435,-32.268321990966804,0.1402277648448944,-15.281153678894045,8.755668640136719,-17.02132225036621,2.496935606002808,-6.450255870819093,-0.7029259204864502,-0.9304848909378052,0.34184810519218445,-0.8425979614257812,0.4388784468173981,-1.0351784229278564,0.1756668984889984,-0.25919777154922485,0.2913987338542938,0.284046083688736,0.19256286323070526,3.30582594871521,-1.5108426809310913,-0.1892428696155548,-0.5768579840660095,0.5244361758232117,-0.04972052574157715,0.32213592529296875,-0.05949898809194565,0.05194476991891861,-0.1632375866174698,0.3894274532794952,0.08779080212116241,0.17901841249997774,-0.012771211547821263,0.006606107797216389,WU
-449.7429504394531,82.18313598632812,-27.407958984375,14.739157676696776,-47.62017059326172,0.05922737717628479,-40.87911224365234,-2.883002758026123,-27.00938415527344,2.986991167068481,-8.582768440246582,1.7125992774963381,-8.619071006774902,2.1415603160858154,-0.9497115015983582,0.4967687427997589,-0.5611645579338074,0.13177548348903656,-0.7264057993888855,0.15562660992145538,-0.20112945139408112,-0.014103708788752556,-0.3080380856990814,-0.8487595319747925,3.962096691131592,-1.595939040184021,0.056911550462245934,-0.13994309306144714,0.7305569052696228,-0.2736797630786896,0.4564756155014038,0.0993187502026558,0.5571351647377014,-0.21414151787757876,-0.010715403594076632,-0.32430514693260193,0.05060185575431152,-0.014029042949211895,0.010848096330757194,VI
-309.22222900390625,90.93448638916016,-126.98643493652344,-5.386486530303955,-53.81729125976562,-2.5166795253753658,-7.341102600097656,17.101232528686527,-20.455156326293945,5.87502908706665,3.804087400436402,-12.822169303894045,-20.771005630493164,2.52962064743042,-0.9074330329895021,-0.5253078937530518,-1.7743980884552002,0.9830592274665833,0.21000324189662933,0.2446764260530472,-0.021784612908959392,-0.07944966107606888,0.42480507493019104,-0.6521657705307007,1.2439528703689575,-4.309009075164795,7.252058982849121,-1.308850884437561,2.2115633487701416,0.911798655986786,1.0434476137161257,-0.5387846827507019,1.5442870855331419,0.2431728541851044,0.30913159251213074,0.6529811024665833,1.6016268661309023,-0.3807517936146529,0.028576292308759826,TA
-427.43792724609375,33.47854232788086,-14.46634292602539,-19.57637023925781,-23.66054534912109,-20.15508270263672,-9.007425308227539,2.0873501300811768,-14.367902755737305,-6.822769165039063,-0.3144072294235229,-1.5886904001235962,-18.899436950683594,-3.95839524269104,1.1093014478683472,3.5660400390625,1.626069188117981,-0.8135721683502197,-0.7527680397033691,0.021907150745391846,-0.8038163781166077,-0.10054540634155272,-0.4066473543643952,-0.2711043059825897,6.504900932312013,-1.996098637580872,0.7839856147766113,1.5398069620132446,0.9513842463493348,0.2938505709171295,0.3335515260696411,0.06738658994436264,0.3948615491390228,0.15723122656345367,-0.14426159858703613,-0.12720246613025665,0.146556799166693,-0.047048512512273134,0.03372649062557051,TA
-524.94091796875,75.54286193847656,-42.45768737792969,30.528520584106445,-39.95449447631836,3.058788299560547,-27.20139503479004,-19.89548110961914,-8.798714637756348,-20.188047409057614,11.539847373962402,-3.1580607891082764,-21.823932647705078,-1.5876179933547974,0.6303316354751587,0.10312087833881378,0.8494385480880737,-1.0668805837631226,0.4326432943344116,0.029495973140001294,0.2389972358942032,-0.18658018112182614,-0.5711343288421631,0.8296352028846741,4.051943778991698,-1.7477715015411377,1.592603087425232,-0.6235131025314331,1.233459234237671,-0.3871849775314331,0.9654111266136168,0.2352350056171417,0.035465437918901443,0.37511175870895386,-0.6563977599143982,0.1794787496328354,0.22103243190088312,-0.04065729042906222,0.005745007751947378,TEU
-474.1662902832031,47.11368179321289,-6.659683227539063,12.84091567993164,-4.184173107147217,-3.6168248653411865,-6.475021839141847,-1.6999373435974119,-13.775717735290527,-1.25443434715271,-17.09495735168457,12.393268585205078,-8.5965576171875,-0.7555482983589172,-0.0648375153541565,0.3033183515071869,0.3831115663051605,0.3004574775695801,0.3940424621105194,0.605924129486084,0.34630998969078064,0.3170616924762726,0.1224222257733345,0.1673160195350647,1.755116581916809,-0.44802069664001465,0.2481665164232254,0.013808806426823141,0.15090934932231906,0.034820329397916794,0.0722901001572609,0.134417325258255,0.21610920131206512,-0.05344293639063835,0.15928912162780762,-0.2628251314163208,0.4195818743368251,-0.031476720681160614,0.0012285367271263462,TEU
